258338,-0.030691903,-0.009741247,-0.09553801
258508,-0.012762293,0.0005141571,-0.010642752
258584,-0.018930867,-0.030593693,-0.10576784
258775,0.0004268363,0.0099969655,0.030518942
258835,-0.07586891,-0.017304584,0.014984682
258898,-0.02673328,-0.0130010545,-0.037066773
259092,-0.055258438,-0.021894604,-0.10090467
259179,-0.07013571,-0.12439537,-1.1397555
259193,-0.025257535,-0.0040271357,0.013257146
259368,-3.9421763,-2.065731,-5.915264
259401,-0.53854835,-0.30227494,-0.7588674
259414,-0.13642958,-0.0736168,-0.21784863
259443,-0.12426628,-0.0328525,-0.1073218
259455,-0.013367474,-0.004683383,-0.04939627
259635,-0.001672104,0.019733325,-0.052993238
259636,-0.4650913,-0.2895671,-0.7689476
259660,-0.22218671,-0.057037055,-0.12904894
260079,-0.000937745,0.012310296,0.018619157
260191,-0.024630224,-0.0062361434,0.018742997
260211,-0.01530537,-0.028767332,-0.15416887
260512,-0.045602906,-0.015354753,-0.008471541
260576,-0.07913682,-0.10002834,-0.3593918
260692,-0.0050913244,0.010411799,0.06644399
260742,-0.04318078,-0.08502761,-0.39838642
260764,-0.13972841,-0.07176432,-0.20046619
260907,-3.66886,-3.0493603,-15.252382
261194,-0.031317472,-0.0075772256,0.032400347
261348,-1.4549139,-1.838342,-6.2995844
261432,-0.08597833,-0.14181758,-0.4385502
261515,-4.9161406,-4.0709915,-14.511913
261552,-0.019473344,-0.02183941,-0.11770655
261703,0.00022676587,0.007256858,0.017783727
261804,-0.03806216,-0.014875002,-0.061547183
261986,-0.021373482,-0.036168315,-0.10804203
262128,-0.0022857059,0.00022493862,0.003978299
262299,-0.4790231,-0.29663134,-0.90216386
262404,-0.069225445,-0.030535951,-0.069293365
262427,-0.013437629,-0.0058297664,0.013216361
262631,0.003121879,0.004742006,0.010895083
262649,-2.365461,-0.8013592,-2.0316114
262966,-0.012198547,-0.016788546,-0.06359157
263067,-0.0419465,-0.018537104,-0.0145539045
263083,-0.026714228,-0.013343569,-0.052665256
263205,-0.017452389,-0.003464315,0.009159889
263350,-0.0042899475,0.008516513,0.0029301122
263429,-0.0087404605,-0.0037389398,-0.009034503
263530,-0.045853004,-0.022811316,-0.08203194
263533,-0.019099103,-0.031103015,-0.1276965
263670,-0.25538802,-0.30487403,-0.87247944
263766,-0.09454582,-0.012912527,0.03487988
263891,-4.6551228e-05,0.002006311,0.009258129
264724,-0.09551397,0.0015575588,0.09144756
265107,-1.926774,-1.4168501,-4.672177
265128,-6.0061054,-3.017168,-9.085117
265199,-0.027404353,-0.012588259,-0.02511824
265215,-0.23548532,-0.119784415,-0.18933529
265276,-0.2092201,-0.2338857,-0.68436
265360,-0.026130382,-0.03218458,-0.08914828
265500,-0.08129804,-0.0142733455,-0.014918253
265532,-0.25089875,-0.08871901,-0.30863547
265562,-0.02577433,-0.0069084764,0.010774404
265590,-1.4962466,-0.8307214,-1.9262199
265788,-0.28559524,-0.13516968,-0.3229794
265824,-0.25198048,-0.232941,-0.66294575
265994,-0.044326194,-0.018559232,-0.085559234
266011,-1.2281644,-1.2527549,-3.3715358
266214,-0.01448638,-0.016441464,-0.0044438317
266385,-0.0018146746,0.00063980743,-0.0012330189
266446,-0.12650204,-0.21128094,-0.76740026
266530,-0.003951438,0.0031935126,0.01785675
266621,-0.0029982403,0.0074375644,0.01737982
266824,-0.017839931,-0.023182005,-0.106249645
267105,-0.10552038,-0.1801436,-0.60615456
267323,-0.0019483641,0.0055148304,0.026418347
267361,-0.028276155,-0.062680885,-0.20616451
267384,-0.13914698,-0.22811505,-1.4148948
267439,-0.6975173,-0.48607707,-1.1352103
267494,-0.48539245,-0.21768785,-0.6674725
267511,-1.3300736,-1.5669191,-4.893672
267522,-0.03401642,-0.012069397,-9.863824e-05
267704,-0.00466715,-0.0017541498,0.009798838
267758,-4.7162437,-5.5822854,-19.97514
267811,-0.006298978,-0.0006099157,0.009081071
267913,-0.012471626,-0.014412381,-0.049213916
268053,-8.728308,-11.730799,-46.919777
268061,-0.6172696,-0.32927227,-0.73338675
268247,-0.060345843,-0.09749433,-0.61284107
268253,0.037996337,0.018818662,0.055383638
268299,-0.005086789,-0.0026131477,0.00038421713
268328,-0.00021120906,0.0020062625,0.0071544386
268551,-0.60098577,-0.20702684,-0.34209502
268607,-0.08785398,-0.049868345,-0.21848506
268631,-0.03897893,-0.020142965,-0.0778744
268878,-0.06999116,-0.12231099,-0.4437465
269051,-0.10722485,-0.014656782,-0.0063877106
269100,-3.990353,-3.6462116,-9.114618
269204,-0.24766923,-0.245419,-0.6181675
269426,-0.77226233,-0.40721893,-1.2511132
269618,-0.49034607,-0.3757162,-0.9503206
269627,-0.0101251155,0.0037125126,0.02102346
269698,-1.4300216,-1.0889511,-3.0967908
269972,-0.035310313,-0.0070011616,0.073691584
270336,-0.019510685,-0.026957117,-0.13234828
270443,0.010353684,0.0205307,0.01647012
270458,-0.039733265,-0.01813677,-0.050318502
270508,-0.012137692,-0.01982676,-0.06465371
270513,-0.21698105,-0.12359947,-0.5710344
270523,-6.7376504,-6.6497736,-26.588137
270573,-0.014026836,0.0006581396,0.032223985
270795,-5.265188,-3.343625,-10.279378
270855,-0.21219882,-0.12071681,-0.25962818
270985,-0.0083582075,-0.0060103927,0.016311392
271049,-0.31495714,-0.1659391,-0.3764702
271052,-1.4816422,-0.6301272,-1.5524545
271286,-0.049244802,-0.0095664635,0.0040388554
271345,-42.704338,-43.681694,-196.89774
271380,-0.16959153,-0.07520875,-0.12465057
271636,-0.05289271,-0.0638654,-0.2085683
271711,-0.029114906,-0.006104015,-0.014056712
271754,-35.45365,-53.90872,-282.94696
271762,-0.041848373,-0.014356211,-0.0014524907
271893,0.0013236403,0.0039049685,0.021044403
271917,-0.0026727747,0.0007541459,0.004991807
272279,-0.15474567,-0.24393244,-0.806463
272328,-0.06301332,-0.03424932,-0.078767106
272341,-0.59655285,-0.8731242,-2.778119
272513,-1.524589,-0.97673464,-2.7107658
272849,-0.23440182,-0.18292853,-0.47138572
272933,-0.002532944,0.0015669465,0.013938639
272935,-9.543495,-11.290527,-52.1372
272989,-0.023452155,-0.032914788,-0.15312932
273032,-0.26502916,-0.10373169,-0.38096786
273219,-0.014077369,-0.009263556,0.017553784
273319,-0.002025335,-0.00027348287,0.003361838
273356,-0.00089873374,0.0061819702,0.019430012
273650,-1.266588,-0.96415234,-2.665499
273766,-3.8617134,-3.1464415,-8.758203
273783,-0.017663203,-0.0074899495,0.036124606
273886,-0.019257767,-0.0027807616,0.0010342598
274040,-0.020676792,-0.026378047,-0.08390979
274067,-0.031643488,-0.007862307,0.011386219
274261,0.005371757,0.0063170902,0.02353587
274368,-0.055132926,-0.019413643,-0.03750409
274380,-0.28856623,-0.3114403,-1.8070321
274473,-0.22250967,-0.18996918,-0.52910805
274510,-4.200816,-3.7277336,-15.834756
274533,-0.029537143,-0.04114228,-0.17300592
274546,-0.03518378,-0.017970838,-0.005814418
274636,-2.4585981,-0.7106409,-1.927876
274650,-0.0038755443,-0.00023768097,0.008588431
274769,-2.081061,-2.8438745,-10.328505
274861,-0.078255184,-0.0458951,-0.23810032
274959,-0.32943517,-0.2228744,-0.6838752
274974,-0.09499118,-0.03059578,-0.10661486
275084,-0.04723593,-0.010024279,0.002646491
275129,-1.6183661,-1.2896378,-4.3026385
275559,-0.40259016,-0.20810688,-0.5982927
275641,-0.088156536,-0.031205833,0.07361384
275654,-0.35435355,-0.29301214,-0.7568846
275691,-0.7285695,-0.4547856,-0.8117335
275789,-0.6451165,-0.6086253,-1.9841435
276168,-0.0048317593,-0.0012599546,0.013242327
276398,-2.6851296,-3.1288877,-10.2186165
276421,-0.20119512,-0.04339063,-0.109520555
276461,-0.2829625,-0.21611917,-0.51344603
276463,-0.034059968,-0.015323579,0.020359308
276578,-0.08093598,-0.054000393,-0.41090846
276654,-0.039079316,-0.015275322,-0.055588685
276693,-0.0009350702,0.012542419,0.0349945
